LAMMPS Description
  
2100 atoms 
3 atom types        
0 bonds                
0 angles               
0 dihedrals
0 impropers

0.0 0.5 xlo xhi       
-0.005 0.805 ylo yhi        
-0.005 0.005 zlo zhi

Atoms

199	1	0.00977037575918360	2600	0.0495882243539080	0.353757356727316	0
200	1	0.00943760083694316	2600	0.354501371641456	0.215985780791377	0
201	1	0.0114695816293876	2600	0.209159283001359	0.299650814280073	0
202	1	0.00878139016354370	2600	0.238010468969482	0.562536451020364	0
203	1	0.00803073742586070	2600	0.284018379931820	0.239058365202668	0
204	1	0.0107251774439990	2600	0.444100735548850	0.529516952569242	0
205	1	0.00979996803467100	2600	0.00380584712410171	0.261379068658562	0
206	1	0.00969515148953676	2600	0.474859530442163	0.397865826804904	0
207	1	0.00820597982052985	2600	0.486797443334434	0.302728111298752	0
208	1	0.0109163379951907	2600	0.117180231394109	0.423917146743504	0
209	1	0.00823523599420981	2600	0.290025926881206	0.426779077712474	0
210	1	0.0103237269862167	2600	0.134703221167752	0.322821350476448	0
211	1	0.0110417722929414	2600	0.352672093747896	0.413949630473533	0
212	1	0.00916448845310281	2600	0.158530422230587	0.269599070543306	0
213	1	0.0108562647321682	2600	0.128155899208304	0.226191207019371	0
214	1	0.0104559209192126	2600	0.0628729691093677	0.394661344783057	0
215	1	0.00842042067110277	2600	0.307398038946016	0.230806686733284	0
216	1	0.00965096219065824	2600	0.119322237386886	0.312426058184983	0
217	1	0.00974632683500650	2600	0.0486977238350384	0.344047266741639	0
218	1	0.00950160666771616	2600	0.106731659085091	0.368553276970846	0
219	1	0.00962549385059730	2600	0.248664782111349	0.534191490326897	0
220	1	0.0108946063914044	2600	0.319219615176566	0.545144335507446	0
221	1	0.0114381186786549	2600	0.486053812588071	0.582723348275100	0
222	1	0.00811315292414763	2600	0.355779502074693	0.536423722249219	0
223	1	0.0100030703644900	2600	0.375354338086572	0.395737469187470	0
224	1	0.0114555599949354	2600	0.269331988704122	0.573951457633900	0
225	1	0.00993724792348591	2600	0.215224730391917	0.262179096678459	0
226	1	0.0119225172519091	2600	0.266078709867948	0.468145054301747	0
227	1	0.00863124481723628	2600	0.00490824295276946	0.339785532065658	0
228	1	0.00829412653602076	2600	0.471045701904731	0.492552799801469	0
229	1	0.00912189172909104	2600	0.206683824371276	0.232154912328843	0
230	1	0.0113104967787196	2600	0.105641002354440	0.225959647552218	0
231	1	0.00998778776996821	2600	0.378210461508390	0.268750974922515	0
232	1	0.00880303004103277	2600	0.349310444397791	0.577093569784944	0
233	1	0.00996919662374192	2600	0.0110467062887953	0.391602376577874	0
234	1	0.0100383275591161	2600	0.486441705622842	0.311826557256149	0
235	1	0.0117460989962472	2600	0.230941196356743	0.485486225496632	0
236	1	0.0100847738352530	2600	0.270819771979799	0.216873569092891	0
237	1	0.00822855593724028	2600	0.400206524723854	0.407827573873170	0
238	1	0.0103760868331342	2600	0.191040091783899	0.443162955173000	0
239	1	0.00907402477025690	2600	0.260089419387955	0.519973164249634	0
240	1	0.0105970695873542	2600	0.277436238102013	0.583759621475102	0
241	1	0.00821666821296327	2600	0.178475203696038	0.463793882289099	0
242	1	0.0114019507413431	2600	0.0628644905370634	0.540482316475859	0
